COMID_hr,lagoslakeid,nhdplusv2_comid,Permanent_Identifier,FDate,Resolution,GNIS_ID,GNIS_Name,AreaSqKM,Elevation,REACHCODE,FTYPE,FCODE,VisibilityFilter,Shape_Length,Shape_Area,VPUID,fdate,resolution,gnis_id,gnis_name,areasqkm,elevation,reachcode,ftype,fcode,shape_length,shape_area,onoffnet,purpcode,purpdesc,meandepth,lakevolume,maxdepth,meandused,meandcode,lakearea,areasqm,in_maxdepth_training,maxdepth_m_prediction_heathcote,maxdepth_m_prediction_hollister,maxdepth_m_prediction_khazaei,maxdepth_m_prediction_oliver,maxdepth_m_prediction_sobek,maxdepth_m_prediction_rf,in_meandepth_training,meandepth_m_prediction_messager,meandepth_m_prediction_khazaei,meandepth_m_prediction_rf,lake_meandepth_m,lake_maxdepth_m,area,best_maxdepth,best_meandepth,cone_volume,HYBAS_ID,MAIN_BAS,pre_mm_uyr,aet_mm_uyr,pet_mm_uyr,crp_pc_use,wet_pc_ug2,Shape,HUC04,apr_recharge_Ly,Flow_in_m3s
60003700033780,NA,NA,111725873,2019-04-30T00:00:00Z,2,NA,NA,0.00340369,NA,04010301004770,390,39004,100000,0.0023884747053444042,3.9948342319799115e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9167081958324919,NA,NA,3994.8342319799117,3403.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100362730,7100034520,738,622,805,6,24,"c(-91.7235659401176, 46.5824338491578)",0401,116,1.2519915017757483e-5
60003700033811,NA,NA,111727505,2019-04-30T00:00:00Z,2,NA,NA,0.00333644,NA,04010301005425,390,39004,100000,0.0030979615749913226,3.9058693878545134e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.913650686514199,NA,NA,3905.869387854513,3336.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100369520,7100034520,752,632,843,1,38,"c(-91.7442245687751, 46.4411278923278)",0401,120,1.2695738203957382e-5
60003700033817,NA,1799709,111725871,2019-04-30T00:00:00Z,2,00646287,Lac La Belle,0.11436969,NA,04010301001748,390,39004,500000,0.02622297196499597,1.3427894787175415e-5,0401,2009-08-24T04:00:00Z,Medium,646287,Lac La Belle,0.175,0,04010301001748,LakePond,39004,0.0208128986412737,2.0499812778735e-5,0, , ,NA,NA,2.539012713564259,NA,NA,134278.94787175415,114369.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100368470,7100034520,754,637,867,7,44,"c(-92.4334067550998, 46.601190761303)",0401,117,4.24316772260274e-4
60003700033825,NA,NA,111727619,2019-04-30T00:00:00Z,2,NA,NA,0.00179791,NA,04010301005476,390,39004,50000,0.0023077096582434058,2.103873837701463e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.821299782956694,NA,NA,2103.873837701463,1797.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101000200,7100034520,743,628,849,1,37,"c(-92.0295544136267, 46.417835329987)",0401,115,6.556305492135972e-6
60003700033831,NA,NA,111725219,2019-04-30T00:00:00Z,2,NA,NA,0.0013963,NA,04010301004497,390,39004,50000,0.0015264528926580989,1.6415905504158055e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7848359259933422,NA,NA,1641.5905504158054,1396.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365340,7100034520,752,635,860,6,41,"c(-92.0807310261854, 46.6754158600458)",0401,117,5.180336757990867e-6
60003700033843,NA,NA,111726721,2019-04-30T00:00:00Z,2,NA,NA,6.4468e-4,NA,04010301005107,390,39004,5000000,0.0011863178536700152,7.558556198775657e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6778283787879587,NA,NA,755.8556198775657,644.6800000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100369510,7100034520,748,631,834,1,48,"c(-91.6549203944813, 46.5251309808526)",0401,117,2.3917922374429227e-6
60003700033845,NA,NA,111724605,2019-04-30T00:00:00Z,2,NA,NA,0.0063099,NA,04010301004263,390,39004,250000,0.0069320757060538285,7.443035088007046e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0137325873701055,NA,NA,7443.035088007046,6309.9000000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100364470,7100034520,808,641,806,2,0,"c(-90.867329672865, 46.856616369909)",0401,167,3.3414297945205483e-5
60003700033850,NA,NA,111725561,2019-04-30T00:00:00Z,2,NA,NA,0.00174324,NA,04010301004643,390,39004,50000,0.00198428791672399,2.0459806603886395e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8168060800487602,NA,NA,2045.9806603886395,1743.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100997920,7100034520,824,657,835,5,24,"c(-90.8192126726291, 46.5820138611811)",0401,167,9.231388888888889e-6
60003700033851,NA,NA,111725493,2019-04-30T00:00:00Z,2,NA,NA,0.00956727,NA,04010301004612,390,39004,5000000,0.004140138098485609,1.1233121231709678e-6,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0819152309943165,NA,NA,11233.121231709678,9567.269999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365180,7100034520,777,641,819,11,14,"c(-91.2794728678332, 46.6031514678649)",0401,136,4.1259155251141545e-5
60003700033859,NA,1797583,111726609,2019-04-30T00:00:00Z,2,01560712,Ahmeek Lake,0.21519061,NA,04010301001819,390,39004,500000,0.029688552193266417,2.5229061663993097e-5,0401,1999-07-05T04:00:00Z,Medium,1560712,Ahmeek Lake,0.224,0,04010301001819,LakePond,39004,0.0287118139302665,2.62148388095187e-5,0, , ,NA,NA,2.670704666954709,NA,NA,252290.61663993096,215190.61000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365170,7100034520,772,642,824,14,32,"c(-91.4662554381832, 46.5228407322674)",0401,130,8.870744323947235e-4
60003700033862,NA,NA,111727707,2019-04-30T00:00:00Z,2,NA,NA,5.7511e-4,NA,04010301005504,390,39004,24000,9.575524109080224e-4,6.728734868001644e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6625705124428547,NA,NA,672.8734868001644,575.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100370310,7100034520,755,638,878,8,38,"c(-92.4762483189389, 46.4093009519267)",0401,117,2.1336843607305935e-6
60003700033868,NA,NA,111724613,2019-04-30T00:00:00Z,2,NA,NA,0.00121025,NA,04010301004267,390,39004,50000,0.0014734208886764124,1.4274968622132992e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7645339037329089,NA,NA,1427.4968622132992,1210.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100364470,7100034520,808,641,806,2,0,"c(-90.851560985046, 46.8532576922068)",0401,167,6.408921549974632e-6
60003700033877,NA,NA,73026463,2019-04-30T00:00:00Z,2,NA,NA,0.00306297,NA,04010301005972,390,39004,50000,0.0025228102994960264,3.5919538999534084e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9006030394460625,NA,NA,3591.9538999534084,3062.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101000060,7100034520,783,649,836,3,38,"c(-91.3172978592763, 46.5368245669454)",0401,134,1.3014902968036529e-5
60003700033879,NA,NA,111726059,2019-04-30T00:00:00Z,2,NA,NA,0.0012719,NA,04010301004848,390,39004,250000,0.0024567271896138564,1.492219839893238e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7715615157557734,NA,NA,1492.2198398932378,1271.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365170,7100034520,772,642,824,14,32,"c(-91.4846879844613, 46.5610905831134)",0401,130,5.243118975139523e-6
60003700033880,NA,NA,111726441,2019-04-30T00:00:00Z,2,NA,NA,7.8316e-4,NA,04010301004987,390,39004,24000,0.0012541344440051357,9.18446863851011e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7041508668829881,NA,NA,918.446863851011,783.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365170,7100034520,772,642,824,14,32,"c(-91.5187665604173, 46.538588862352)",0401,130,3.2283992897006595e-6
60003700033882,NA,NA,111725057,2019-04-30T00:00:00Z,2,NA,NA,0.00252084,NA,04010301004442,390,39004,50000,0.0021850472219589563,2.9637879464715787e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8712147083930315,NA,NA,2963.787946471579,2520.8399999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365180,7100034520,777,641,819,11,14,"c(-91.2286623434758, 46.6775428211245)",0401,136,1.0871202435312021e-5
60003700033889,NA,NA,111727119,2019-04-30T00:00:00Z,2,NA,NA,0.00472168,NA,04010301005272,390,39004,100000,0.0029000311916248453,5.532768649415339e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9675588182821635,NA,NA,5532.768649415339,4721.679999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100369520,7100034520,752,632,843,1,38,"c(-91.6387264306955, 46.4934825245891)",0401,120,1.7966818873668188e-5
60003700033899,NA,NA,111726171,2019-04-30T00:00:00Z,2,NA,NA,0.0016921,NA,04010301004890,390,39004,50000,0.0016815868751093273,1.98603023818987e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8124835850942647,NA,NA,1986.03023818987,1692.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100370100,7100034520,756,638,862,12,39,"c(-92.4836504229811, 46.5837490812236)",0401,118,6.3314244038559105e-6
60003700033911,NA,NA,111724619,2019-04-30T00:00:00Z,2,NA,NA,4.8458e-4,NA,04010301004270,390,39004,24000,9.193335007217421e-4,5.7154764266304064e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6399448330896294,NA,NA,571.5476426630406,484.58000000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100994990,7100034520,805,640,809,2,0,"c(-90.8409170614877, 46.8513706157146)",0401,165,2.5353786149162864e-6
60003700033918,NA,1799705,111725869,2019-04-30T00:00:00Z,2,NA,NA,0.01295719,NA,04010301004769,390,39004,100000,0.005609634640196985,1.5213589841662906e-6,0401,1999-07-05T04:00:00Z,Medium, , ,0.053,0,04010301001742,LakePond,39004,0.0119141213602755,6.20019314976809e-6,0, , ,NA,NA,2.133049167376057,NA,NA,15213.589841662906,12957.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100370100,7100034520,756,638,862,12,39,"c(-92.4694478838933, 46.6042062593288)",0401,118,4.848263635210553e-5
60003700033923,NA,NA,111726631,2019-04-30T00:00:00Z,2,NA,NA,6.4003e-4,NA,04010301005066,390,39004,24000,0.001243136113879083,7.50420353209612e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6768569935155482,NA,NA,750.420353209612,640.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100369520,7100034520,752,632,843,1,38,"c(-91.5337794902706, 46.5259540615082)",0401,120,2.4354261796042612e-6
60003700033927,NA,1801985,111727393,2019-04-30T00:00:00Z,2,NA,NA,0.01603433,NA,04010301001899,390,39004,100000,0.006224631813512641,1.8775790097610746e-6,0401,1999-07-05T04:00:00Z,Medium, , ,0.014,0,04010301001899,LakePond,39004,0.00520366428362887,1.68167646587284e-6,0, , ,NA,NA,2.1697218643187113,NA,NA,18775.790097610745,16034.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100369510,7100034520,748,631,834,1,48,"c(-91.6843988246744, 46.455542567572)",0401,117,5.948809646118722e-5
60003700033940,NA,NA,111727645,2019-04-30T00:00:00Z,2,NA,NA,3.4292e-4,NA,04010301005484,390,39004,100000,7.781535839775186e-4,4.011462210571242e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5952010440258926,NA,NA,401.14622105712425,342.91999999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100369520,7100034520,752,632,843,1,38,"c(-91.7455457227352, 46.3996861858782)",0401,120,1.3048706240487062e-6
60003700033961,NA,1803751,111727705,2019-04-30T00:00:00Z,2,NA,NA,0.01494155,NA,04010301001924,390,39004,100000,0.005213448740630066,1.7481221745620563e-6,0401,1999-07-05T04:00:00Z,Medium, , ,0.016,0,04010301001924,LakePond,39004,0.00528840232506544,1.86359958086818e-6,0, , ,NA,NA,2.1575042117787633,NA,NA,17481.22174562056,14941.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100370010,7100034520,759,641,871,2,59,"c(-92.4496596985175, 46.4083494103028)",0401,118,5.590762620497209e-5
60003700033964,NA,NA,111726189,2019-04-30T00:00:00Z,2,NA,NA,0.00128675,NA,04010301004895,390,39004,50000,0.0014552767497084465,1.5088559954112376e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7732073963763921,NA,NA,1508.8559954112377,1286.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100997920,7100034520,824,657,835,5,24,"c(-90.8908761177236, 46.5323802200551)",0401,167,6.814029997463217e-6
60003700033981,NA,NA,111726577,2019-04-30T00:00:00Z,2,NA,NA,0.00249402,NA,04010301005043,390,39004,50000,0.0027148695848379302,2.9242530130455433e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8696141854452832,NA,NA,2924.2530130455434,2494.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365170,7100034520,772,642,824,14,32,"c(-91.4733747126931, 46.5275158790789)",0401,130,1.0281031202435311e-5
60003700034000,NA,NA,111725055,2019-04-30T00:00:00Z,2,NA,NA,0.0041529,NA,04010301004441,390,39004,100000,0.0035307955795435136,4.883677807037995e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9474580793182668,NA,NA,4883.677807037995,4152.9000000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100360500,7100034520,749,629,819,5,25,"c(-91.5758121343987, 46.6892576279315)",0401,120,1.5802511415525118e-5
60003700034037,NA,NA,111725881,2019-04-30T00:00:00Z,2,NA,NA,0.00929475,NA,04010301004774,390,39004,100000,0.00472458244847695,1.0906528455182886e-6,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.077107706448121,NA,NA,10906.528455182886,9294.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365170,7100034520,772,642,824,14,32,"c(-91.378257102467, 46.56979300336)",0401,130,3.831549657534247e-5
60003700034053,NA,NA,111724963,2019-04-30T00:00:00Z,2,NA,NA,0.00657469,NA,04010301004402,390,39004,100000,0.005868643660101415,7.73678184279041e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0203658656301036,NA,NA,7736.781842790409,6574.6900000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100359280,7100034520,766,637,814,11,16,"c(-91.4947501881585, 46.7257594832346)",0401,129,2.6894184741248097e-5
60003700034059,NA,NA,111725107,2019-04-30T00:00:00Z,2,NA,NA,0.00170629,NA,04010301004455,390,39004,50000,0.0018283754026823884,2.0056196827055295e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8136948826695611,NA,NA,2005.6196827055294,1706.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100997190,7100034520,801,645,814,6,0,"c(-91.1200041389397, 46.6641149634508)",0401,156,8.440551750380517e-6
60003700034072,NA,1797597,111726711,2019-04-30T00:00:00Z,2,01577908,Camp Eleven Lake,0.02275205,NA,04010301001824,390,39004,250000,0.00840801876192312,2.667329213929132e-6,0401,1999-07-05T04:00:00Z,Medium,1577908,Camp Eleven Lake,0.023,0,04010301001824,LakePond,39004,0.00703225878869135,2.73699514038298e-6,0, , ,NA,NA,2.2313188928506196,NA,NA,26673.29213929132,22752.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365170,7100034520,772,642,824,14,32,"c(-91.5026859648654, 46.5200928932537)",0401,130,9.379016045154744e-5
60003700034082,NA,NA,111725671,2019-04-30T00:00:00Z,2,NA,NA,0.00824854,NA,04010301004688,390,39004,100000,0.0038766667052069137,9.68160268102529e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0573594074928736,NA,NA,9681.602681025292,8248.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365180,7100034520,777,641,819,11,14,"c(-91.2992324710175, 46.5851918324692)",0401,136,3.5572090309487574e-5
60003700034084,NA,166766573,111727213,2019-04-30T00:00:00Z,2,NA,NA,0.02659633,NA,04010301001875,390,39004,250000,0.006508111052693115,3.116436283661682e-6,0401,2009-01-15T05:00:00Z,Medium, , ,0.029,0,04010301005888,LakePond,39004,0.00682644031917735,3.4482866068882e-6,0, , ,NA,NA,2.2593615677417436,NA,NA,31164.362836616823,26596.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100998800,7100034520,740,625,840,4,30,"c(-92.0004196873715, 46.4922525764835)",0401,115,9.698687056062913e-5
60003700034086,NA,NA,111727077,2019-04-30T00:00:00Z,2,NA,NA,0.00590985,NA,04010301005255,390,39004,100000,0.004337057936519606,6.928421934133637e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0032083261693634,NA,NA,6928.4219341336375,5909.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100370310,7100034520,755,638,878,8,38,"c(-92.4705494718052, 46.5203472989346)",0401,117,2.1925813356164386e-5
60003700034124,NA,NA,111725501,2019-04-30T00:00:00Z,2,NA,NA,8.1766e-4,NA,04010301004619,390,39004,50000,0.001781811563676298,9.603704858266866e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7100382320387568,NA,NA,960.3704858266866,817.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100363270,7100034520,736,622,826,6,21,"c(-91.907677871621, 46.6225901464499)",0401,114,2.955772450532724e-6
60003700034126,NA,NA,111726063,2019-04-30T00:00:00Z,2,NA,NA,0.0046473799999999996,NA,04010301004849,390,39004,100000,0.003099649990932366,5.455272605186274e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9650637978910357,NA,NA,5455.272605186274,4647.379999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100370100,7100034520,756,638,862,12,39,"c(-92.4780857695898, 46.5899680641159)",0401,118,1.7389359462201923e-5
60003700034147,NA,NA,111725957,2019-04-30T00:00:00Z,2,NA,NA,5.2113e-4,NA,04010301004808,390,39004,24000,9.243696442813425e-4,6.1153953138006e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6495127849546514,NA,NA,611.53953138006,521.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100360500,7100034520,749,629,819,5,25,"c(-91.648959838557, 46.5738179164894)",0401,120,1.9829908675799083e-6
60003700034152,NA,1797501,111726095,2019-04-30T00:00:00Z,2,01580474,Spider Lake,0.26627575,NA,04010301001776,390,39004,500000,0.058469100067756144,3.123064414085039e-5,0401,1999-07-05T04:00:00Z,Medium,1580474,Spider Lake,0.263,0,04010301001776,LakePond,39004,0.0462206758072396,3.08389056779857e-5,0, , ,NA,NA,2.7166052104147114,NA,NA,312306.4414085039,266275.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100999440,7100034520,791,649,827,8,7,"c(-91.2268045322203, 46.5445682266224)",0401,142,0.0011989839072805682
60003700034157,NA,NA,111727179,2019-04-30T00:00:00Z,2,NA,NA,0.00168832,NA,04010301005298,390,39004,50000,0.0020050658896943515,1.9781127716649284e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.812159337671233,NA,NA,1978.1127716649285,1688.3200000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100369510,7100034520,748,631,834,1,48,"c(-91.6415335819783, 46.487298695555)",0401,117,6.2637442922374445e-6
60003700034167,NA,NA,111727727,2019-04-30T00:00:00Z,2,NA,NA,0.01265553,NA,04010301005512,390,39004,250000,0.005514134503242297,1.4803637687241057e-6,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1290331664828908,NA,NA,14803.637687241056,12655.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100368650,7100034520,757,639,855,2,35,"c(-92.294917009575, 46.3971474328557)",0401,118,4.735389840182649e-5
60003700034168,NA,NA,111727249,2019-04-30T00:00:00Z,2,NA,NA,0.00155025,NA,04010301005325,390,39004,5000000,0.0017249882377183296,1.8163247721449495e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7998327051121135,NA,NA,1816.3247721449495,1550.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101000200,7100034520,743,628,849,1,37,"c(-92.0546039385612, 46.4866904403271)",0401,115,5.653182077625571e-6
60003700034183,NA,NA,111724829,2019-04-30T00:00:00Z,2,NA,NA,4.4674e-4,NA,04010301004348,390,39004,24000,0.001029767430898273,5.2632599832496135e-8,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6293124916721067,NA,NA,526.3259983249613,446.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100358080,7100034520,754,629,805,7,0,"c(-91.4005037729244, 46.7909080102946)",0401,125,1.7707540588533739e-6
60003700034188,NA,1813375,73026421,2019-04-30T00:00:00Z,2,01580160,Pine Lake,0.05595069,NA,04010301005956,390,39004,250000,0.012443097411516472,6.562105486301357e-6,0401,1999-07-05T04:00:00Z,Medium,1580160,Pine Lake,0.058,0,04010301006536,LakePond,39004,0.0110357815379173,6.7452067658052e-6,0, , ,NA,NA,2.3978633828367477,NA,NA,65621.05486301357,55950.689999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101000060,7100034520,783,649,836,3,38,"c(-91.3503483379252, 46.5431044009517)",0401,134,2.3774075532724502e-4
60003700034202,NA,NA,111725505,2019-04-30T00:00:00Z,2,NA,NA,0.02388947,NA,04010301004621,390,39004,5000000,0.008013563577621736,2.8048238601869643e-6,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2400438563539486,NA,NA,28048.23860186964,23889.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365180,7100034520,777,641,819,11,14,"c(-91.2798292195543, 46.601442050394)",0401,136,1.030240969051243e-4
60003700034205,NA,NA,111727439,2019-04-30T00:00:00Z,2,01563519,Cream Lake,0.01223111,NA,04010301005396,390,39004,100000,0.00462032560421046,1.4321033466500803e-6,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1232311140322686,NA,NA,14321.033466500803,12231.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100369510,7100034520,748,631,834,1,48,"c(-91.7241040922912, 46.4506037325741)",0401,117,4.537797659817352e-5
60003700034213,NA,NA,73026471,2019-04-30T00:00:00Z,2,NA,NA,0.00122973,NA,04010301005941,390,39004,50000,0.0014759793421939822,1.442096951017168e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7667893854963694,NA,NA,1442.096951017168,1229.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101000060,7100034520,783,649,836,3,38,"c(-91.3146317156705, 46.5363910727909)",0401,134,5.225260654490107e-6
60003700034225,NA,1797409,111725519,2019-04-30T00:00:00Z,2,01578810,Bladder Lake,0.34038165,NA,04010301001720,390,39004,5000000,0.038541986147913904,3.995999707600677e-5,0401,1999-07-05T04:00:00Z,Medium,1578810,Bladder Lake,0.338,0,04010301001720,LakePond,39004,0.0371168652293843,3.9653450645883e-5,0, , ,NA,NA,2.7704944923610606,NA,NA,399599.9707600677,340381.64999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365180,7100034520,777,641,819,11,14,"c(-91.3021379284445, 46.5964249170908)",0401,136,0.0014679066590563166
60003700034251,NA,NA,111727277,2019-04-30T00:00:00Z,2,NA,NA,0.00815553,NA,04010301005334,390,39004,5000000,0.006023688706529641,9.55211085907705e-7,0401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0554938190055276,NA,NA,9552.11085907705,8155.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100369520,7100034520,752,632,843,1,38,"c(-91.6088386334916, 46.4682389508042)",0401,120,3.103321917808219e-5
