COMID_hr,lagoslakeid,nhdplusv2_comid,Permanent_Identifier,FDate,Resolution,GNIS_ID,GNIS_Name,AreaSqKM,Elevation,REACHCODE,FTYPE,FCODE,VisibilityFilter,Shape_Length,Shape_Area,VPUID,fdate,resolution,gnis_id,gnis_name,areasqkm,elevation,reachcode,ftype,fcode,shape_length,shape_area,onoffnet,purpcode,purpdesc,meandepth,lakevolume,maxdepth,meandused,meandcode,lakearea,areasqm,in_maxdepth_training,maxdepth_m_prediction_heathcote,maxdepth_m_prediction_hollister,maxdepth_m_prediction_khazaei,maxdepth_m_prediction_oliver,maxdepth_m_prediction_sobek,maxdepth_m_prediction_rf,in_meandepth_training,meandepth_m_prediction_messager,meandepth_m_prediction_khazaei,meandepth_m_prediction_rf,lake_meandepth_m,lake_maxdepth_m,area,best_maxdepth,best_meandepth,cone_volume,HYBAS_ID,MAIN_BAS,pre_mm_uyr,aet_mm_uyr,pet_mm_uyr,crp_pc_use,wet_pc_ug2,Shape,HUC04,apr_recharge_Ly,Flow_in_m3s
60003200042552,NA,NA,109944524,2003-11-05T00:00:00Z,2,NA,NA,0.001,NA,04020201003492,390,39004,50000,0.0016366112824502588,1.1456861965470467e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1145.6861965470466,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100366310,7100034520,811,593,789,0,48,"c(-85.6673065417602, 46.5873064440436)",0402,218,6.91273465246068e-6
60003200042556,NA,NA,109944664,2003-11-05T00:00:00Z,2,NA,NA,0.011,NA,04020201003541,390,39004,500000,0.013406425335302867,1.2732246671251095e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.105287514235512,NA,NA,12732.246671251094,11000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100366310,7100034520,811,593,789,0,48,"c(-85.7382620856172, 46.5821541973646)",0402,218,7.604008117706748e-5
60003200042562,NA,NA,109946488,2003-11-05T00:00:00Z,2,NA,NA,0.004,NA,04020201004323,390,39004,100000,0.0038811040404192585,4.5927773856270243e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9416225144929218,NA,NA,4592.777385627024,4000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101001830,7100034520,849,624,812,5,38,"c(-87.0234558585656, 46.3262663579618)",0402,225,2.8538812785388127e-5
60003200042573,NA,NA,117626791,2004-01-12T00:00:00Z,2,NA,NA,0.002,NA,04020104002892,390,39004,50000,0.0028200121705743452,2.2414189265922195e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2241.4189265922196,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100362990,7100034520,802,631,849,3,32,"c(-88.8435359114648, 46.644566918214)",0402,171,1.0844748858447488e-5
60003200042578,NA,NA,117627659,2004-01-12T00:00:00Z,2,NA,NA,0.005,NA,04020104003250,390,39004,100000,0.003856148179421768,6.212775003085611e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9765945808686654,NA,NA,6212.7750030856105,5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100368960,7100034520,813,648,856,1,50,"c(-88.6478211486573, 46.4734688688452)",0402,165,2.6160578386605784e-5
60003200042628,NA,NA,123146806,2004-07-29T22:01:39Z,2,NA,NA,0.008,NA,04020101003321,390,39004,100000,0.005504871584194465,8.859711505836108e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0523300257791686,NA,NA,8859.711505836109,8000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100994880,7100034520,830,637,841,2,0,"c(-89.3786175149361, 46.8099773951955)",0402,193,4.895991882293252e-5
60003200042658,NA,13343370,123148272,2004-07-29T23:14:52Z,2,01568283,Little Hurst Lake,0.059,NA,04020101004574,390,39004,250000,0.011304744697089721,6.877406703072979e-6,0402,1999-09-13T04:00:00Z,Medium,1568283,Little Hurst Lake,0.057,0,04020101004980,LakePond,39004,0.0105317454160804,6.65090707715604e-6,0, , ,NA,NA,2.408064752916377,NA,NA,68774.0670307298,59000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100375290,7100034520,851,652,810,0,35,"c(-89.7554728603916, 46.1828789157646)",0402,199,3.7230466768138e-4
60003200042670,NA,NA,123147129,2017-08-22T00:00:00Z,2,NA,NA,0.00130579,NA,04020101003634,390,39004,50000,0.0015067343690476132,1.5363784837283219e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7752922904498234,NA,NA,1536.378483728322,1305.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100364480,7100034520,873,645,816,1,0,"c(-89.6295225687399, 46.7182780779686)",0402,228,9.44064307458143e-6
60003200042671,NA,NA,123147090,2004-07-29T22:16:08Z,2,NA,NA,0.002,NA,04020101003595,390,39004,50000,0.002064101304026607,2.567106214258089e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2567.106214258089,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100364480,7100034520,873,645,816,1,0,"c(-89.7311742145967, 46.7354849913456)",0402,228,1.4459665144596651e-5
60003200042675,NA,NA,123390040,2004-08-13T00:53:25Z,2,NA,NA,0.002,NA,04020102010199,390,39004,50000,0.002552005224401404,1.9589498161960829e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,1958.9498161960828,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100995490,7100034520,834,648,844,2,25,"c(-89.208053248895, 46.7511566665883)",0402,186,1.1796042617960425e-5
60003200042683,NA,NA,123391640,2004-08-13T01:22:40Z,2,NA,NA,0.004,NA,04020102010756,390,39004,100000,0.003498262949663847,4.776819296142203e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9416225144929218,NA,NA,4776.819296142203,4000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365950,7100034520,805,647,863,1,40,"c(-88.9862390844325, 46.5413258638153)",0402,158,2.0040588533739217e-5
60003200042687,NA,NA,123392187,2004-08-13T01:32:45Z,2,NA,NA,0.004,NA,04020102010940,390,39004,100000,0.0030154602829324407,4.1065153204852444e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9416225144929218,NA,NA,4106.515320485244,4000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100371640,7100034520,859,650,838,4,23,"c(-89.450926864528, 46.532620043047)",0402,209,2.6509386098427196e-5
60003200042696,NA,NA,123393234,2004-08-13T01:51:49Z,2,NA,NA,0.003,NA,04020102011267,390,39004,500000,0.002682450702319295,3.3660943008010247e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,3366.0943008010245,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100369750,7100034520,810,649,862,1,38,"c(-89.0038974345587, 46.4149537722784)",0402,161,1.5315829528158296e-5
60003200042796,NA,12019040,86671197,2008-04-08T19:07:11Z,2,NA,NA,0.004,NA,04020202002316,390,39004,100000,0.0036783324129423486,4.774992274019451e-7,0402,1999-10-21T04:00:00Z,Medium,622186,Buckeye Lake,0.487,0,04020202002384,LakePond,39004,0.0367747247859013,5.70681357958136e-5,0, , ,NA,NA,1.9416225144929218,NA,NA,4774.9922740194515,4000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101001390,7100034520,808,600,800,0,43,"c(-85.7339377893253, 46.4630304679281)",0402,208,2.6382546930492136e-5
60003200042803,NA,NA,86671851,2003-06-13T00:00:00Z,2,NA,NA,0.003,NA,04020202002058,390,39004,50000,0.002652151270877409,2.919651524242694e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,2919.651524242694,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101001400,7100034520,805,600,800,1,46,"c(-85.5120832206351, 46.3019917347062)",0402,205,1.950152207001522e-5
60003200042808,NA,NA,86672179,2003-06-13T00:00:00Z,2,NA,NA,0.002,NA,04020202002182,390,39004,500000,0.0023431057016933513,2.1113771045853057e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2111.3771045853055,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100374370,7100034520,801,599,794,3,47,"c(-85.4145696000874, 46.2280019689976)",0402,202,1.2810755961440893e-5
60003200042813,NA,NA,116542869,2004-01-09T00:00:00Z,2,NA,NA,0.002,NA,04020103002630,390,39004,100000,0.003061648275601031,2.8269469245615284e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2826.9469245615282,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100356510,7100034520,807,616,823,2,13,"c(-89.0162826683858, 46.9604044177446)",0402,191,1.2113140537798073e-5
60003200042817,NA,NA,116543673,2004-01-09T00:00:00Z,2,NA,NA,0.003,NA,04020103003012,390,39004,100000,0.0032506705189552254,3.531444811223371e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,3531.444811223371,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100359440,7100034520,808,630,843,4,0,"c(-89.2255170304638, 46.8169919302281)",0402,178,1.6933028919330288e-5
60003200042819,NA,NA,105231695,2003-09-23T00:00:00Z,2,NA,NA,0.002,NA,04020105002552,390,39004,50000,0.002125584529491415,2.320897037248591e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2320.897037248591,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100359200,7100034520,803,603,802,0,28,"c(-87.9041520361183, 46.8392277732232)",0402,200,1.2683916793505835e-5
60003200042848,NA,12220912,109945654,2003-11-05T00:00:00Z,2,01621017,Noble Lake,0.297,NA,04020201003940,390,39004,500000,0.022973273892626975,3.483005775854845e-5,0402,1999-06-15T04:00:00Z,Medium,1621017,Noble Lake,0.306,0,04020201005410,LakePond,39004,0.023086925774564,3.58259658109263e-5,0, , ,NA,NA,2.7404413756283934,NA,NA,348300.5775854845,297000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100368980,7100034520,854,606,788,2,24,"c(-86.4702707970595, 46.4577289442481)",0402,248,0.0023356164383561643
60003200042851,NA,NA,109945958,2003-11-05T00:00:00Z,2,NA,NA,0.001,NA,04020201004075,390,39004,24000,0.0011178354632045237,8.359741751584866e-8,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,835.9741751584866,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100368850,7100034520,820,612,796,1,33,"c(-87.2959766729299, 46.4567059003338)",0402,208,6.595636732623034e-6
60003200042863,NA,NA,117626119,2004-01-12T00:00:00Z,2,NA,NA,0.012,NA,04020104002576,390,39004,100000,0.011334823365770474,1.3843114846098874e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1199933551199166,NA,NA,13843.114846098873,12000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100362010,7100034520,811,624,834,3,38,"c(-88.8809921279153, 46.8057482654275)",0402,187,7.115677321156774e-5
60003200042867,NA,NA,117626385,2004-01-12T00:00:00Z,2,NA,NA,0.028,NA,04020104002705,390,39004,250000,0.012680082701385776,3.2755620164863107e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2686768659841987,NA,NA,32755.620164863107,28000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100363120,7100034520,794,631,855,3,21,"c(-88.7343017537713, 46.7331088193581)",0402,163,1.4472349061390159e-4
60003200042940,NA,NA,123147484,2004-07-29T22:36:23Z,2,NA,NA,0.002,NA,04020101003982,390,39004,50000,0.0017099550326275317,2.0718309936340358e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2071.8309936340356,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100363920,7100034520,827,648,832,0,0,"c(-90.2820570819043, 46.5858578775571)",0402,179,1.1352105530187722e-5
60003200042943,NA,NA,123147348,2004-07-29T22:29:11Z,2,NA,NA,0.002,NA,04020101003852,390,39004,100000,0.002466788456355415,2.212434593242197e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2212.434593242197,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100364630,7100034520,875,647,826,2,21,"c(-89.703153963643, 46.64719982489)",0402,228,1.4459665144596651e-5
60003200048914,NA,6791837,123147997,2004-07-29T23:01:56Z,2,01578863,Brown Beaver Lake,0.07,NA,04020101001169,390,39004,250000,0.011136287148629163,8.182771054586076e-6,0402,1999-09-13T04:00:00Z,Medium,1578863,Brown Beaver Lake,0.073,0,04020101001169,LakePond,39004,0.0112548659966597,8.55932582209746e-6,0, , ,NA,NA,2.4412251933001237,NA,NA,81827.71054586075,70000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100375180,7100034520,862,652,806,0,37,"c(-89.783086651988, 46.2685079615256)",0402,210,4.6613394216133943e-4
60003200048933,NA,NA,123390208,2004-08-13T00:57:52Z,2,NA,NA,0.002,NA,04020102010282,390,39004,100000,0.003141802967574928,2.046112393617428e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2046.112393617428,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365760,7100034520,809,638,852,2,4,"c(-89.0043195236828, 46.6839333569165)",0402,171,1.0844748858447488e-5
60003200048936,NA,NA,123390390,2004-08-13T01:01:03Z,2,NA,NA,0.006,NA,04020102010343,390,39004,100000,0.005892026598165586,6.5754324683132e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0056359246186486,NA,NA,6575.4324683132,6000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365950,7100034520,805,647,863,1,40,"c(-89.0104487878857, 46.6474260479367)",0402,158,3.006088280060883e-5
60003200048945,NA,NA,123391439,2004-08-13T01:19:09Z,2,NA,NA,0.007,NA,04020102010690,390,39004,1000000,0.003712918496808682,7.879758953338643e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0305226728901578,NA,NA,7879.758953338644,7000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100998940,7100034520,872,652,825,0,33,"c(-89.6808541742864, 46.5910566554055)",0402,220,4.883307965499746e-5
60003200053878,NA,NA,123390030,2004-08-13T00:53:11Z,2,NA,NA,0.01,NA,04020102010193,390,39004,100000,0.010480749627606022,1.1976152362715244e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0892961308540396,NA,NA,11976.152362715244,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100995490,7100034520,834,648,844,2,25,"c(-89.3001874149646, 46.7557847862637)",0402,186,5.898021308980213e-5
60003200053881,NA,NA,123390429,2004-08-13T01:01:45Z,2,NA,NA,0.002,NA,04020102010357,390,39004,50000,0.0027878129640319586,1.9908672827786085e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,1990.8672827786086,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100365580,7100034520,806,644,860,1,31,"c(-89.0595162337977, 46.6445564227169)",0402,162,1.0273972602739726e-5
60003200048972,NA,11949833,123397412,2004-08-13T02:55:22Z,2,01620050,Grace Lake,0.189,NA,04020102001640,390,39004,500000,0.02358704760266393,2.2091570869171327e-5,0402,1999-09-13T04:00:00Z,Medium,1620050,Grace Lake,0.177,0,04020102001640,LakePond,39004,0.021257230775513,2.07012254957418e-5,0, , ,NA,NA,2.6431203858444863,NA,NA,220915.70869171328,189000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101002530,7100034520,837,651,827,0,32,"c(-89.4638174267567, 46.2471592879232)",0402,186,0.0011147260273972604
60003200053888,NA,NA,123391653,2004-08-13T01:22:55Z,2,NA,NA,0.004,NA,04020102010760,390,39004,100000,0.0034246733195350066,5.242459428245729e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9416225144929218,NA,NA,5242.459428245729,4000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100997940,7100034520,876,651,826,1,30,"c(-89.5090887114677, 46.5665372632919)",0402,225,2.8538812785388127e-5
60003200048973,NA,NA,123398202,2004-08-13T03:08:48Z,2,NA,NA,0.007,NA,04020102012523,390,39004,250000,0.005858584663476757,7.874199420165831e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0305226728901578,NA,NA,7874.199420165831,7000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101002530,7100034520,837,651,827,0,32,"c(-89.4600522518691, 46.1675580158386)",0402,186,4.128614916286149e-5
60003200049035,NA,NA,86671953,2003-06-13T00:00:00Z,2,NA,NA,0.001,NA,04020202002098,390,39004,24000,0.001218365898553842,7.274911978024771e-8,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,727.4911978024771,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101001400,7100034520,805,600,800,1,46,"c(-85.5360351194103, 46.2759529776224)",0402,205,6.50050735667174e-6
60003200049048,NA,12024894,105231719,2003-09-23T00:00:00Z,2,NA,NA,0.008,NA,04020105001034,390,39004,100000,0.005565378208932767,9.65960254786239e-7,0402,1999-09-13T04:00:00Z,Medium, , ,0.013,0,04020105001034,LakePond,39004,0.0048320664427654,1.55336284408109e-6,0, , ,NA,NA,2.0523300257791686,NA,NA,9659.60254786239,8000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100359300,7100034520,803,603,801,0,30,"c(-87.7714979800719, 46.826463953846)",0402,200,5.073566717402334e-5
60003200049058,NA,NA,105233629,2003-09-23T00:00:00Z,2,NA,NA,0.006,NA,04020105003348,390,39004,100000,0.003118538969448522,6.743054112363782e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0056359246186486,NA,NA,6743.054112363782,6000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100996410,7100034520,812,628,841,2,8,"c(-88.3981692467883, 46.6409717098515)",0402,184,3.50076103500761e-5
60003200049061,NA,12025272,105233837,2003-09-23T00:00:00Z,2,00620405,Baby Lake,0.003,NA,04020105001292,390,39004,50000,0.0029565046003482416,3.336831278499284e-7,0402,1999-09-13T04:00:00Z,Medium,620405,Baby Lake,0.009,0,04020105001292,LakePond,39004,0.00429791366659536,1.07384172775666e-6,0, , ,NA,NA,1.8974472030330334,NA,NA,3336.831278499284,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100368840,7100034520,829,614,795,1,35,"c(-87.6601112325342, 46.5136321334483)",0402,215,2.0452815829528157e-5
60003200049063,NA,NA,105233949,2003-09-23T00:00:00Z,2,NA,NA,0.002,NA,04020105003427,390,39004,50000,0.0017841819441931272,2.1349611932752565e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2134.9611932752564,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100368840,7100034520,829,614,795,1,35,"c(-87.7453552739211, 46.4975274303471)",0402,215,1.3635210553018772e-5
60003200049064,NA,NA,109943302,2003-11-05T00:00:00Z,2,NA,NA,0.005,NA,04020201003037,390,39004,100000,0.00400694420196923,5.326530427752733e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9765945808686654,NA,NA,5326.530427752733,5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100360250,7100034520,831,585,764,0,28,"c(-85.1376628191546, 46.7609242613663)",0402,246,3.900304414003044e-5
60003200049072,NA,NA,109944154,2003-11-05T00:00:00Z,2,NA,NA,0.001,NA,04020201003344,390,39004,50000,0.0012892335261910797,8.838640638695606e-8,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,883.8640638695606,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100366020,7100034520,852,582,747,2,33,"c(-85.3570199943523, 46.5974900179691)",0402,270,8.561643835616438e-6
60003200049107,NA,NA,117626801,2004-01-12T00:00:00Z,2,NA,NA,0.006,NA,04020104002897,390,39004,100000,0.0034815746746351814,7.373533999520949e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0056359246186486,NA,NA,7373.533999520949,6000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100367770,7100034520,837,636,828,2,34,"c(-88.3996620867362, 46.6188697325191)",0402,201,3.824200913242009e-5
60003200049114,NA,NA,117627529,2004-01-12T00:00:00Z,2,NA,NA,0.016,NA,04020104003199,390,39004,100000,0.005876918903515467,1.919781889580728e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.169349862434384,NA,NA,19197.81889580728,16000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100368050,7100034520,832,641,838,1,37,"c(-88.437815514866, 46.5147330026135)",0402,191,9.690512430238458e-5
60003200049182,NA,6792535,123148261,2004-07-29T23:14:21Z,2,NA,NA,0.015,NA,04020101001279,390,39004,100000,0.005656643146070478,1.729999236843069e-6,0402,1999-09-13T04:00:00Z,Medium, , ,0.012,0,04020101001279,LakePond,39004,0.00524265087608392,1.37658415790684e-6,0, , ,NA,NA,2.158178196806691,NA,NA,17299.99236843069,15000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100375290,7100034520,851,652,810,0,35,"c(-89.7434629439583, 46.189470888322)",0402,199,9.465372907153729e-5
60003200049185,NA,NA,123147973,2004-07-29T23:00:45Z,2,NA,NA,0.001,NA,04020101004398,390,39004,50000,0.0013028508372041555,1.1363440409049992e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1136.3440409049992,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100374540,7100034520,853,652,817,0,38,"c(-89.6503691815995, 46.2665146219245)",0402,201,6.373668188736682e-6
60003200049198,NA,NA,123147286,2004-07-29T22:26:03Z,2,NA,NA,0.003,NA,04020101003790,390,39004,50000,0.0031339429855350765,3.553641611043553e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,3553.641611043553,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100364630,7100034520,875,647,826,2,21,"c(-89.6993144184362, 46.6731253275499)",0402,228,2.1689497716894976e-5
60003200049199,NA,NA,123147263,2004-07-29T22:24:54Z,2,NA,NA,0.003,NA,04020101003767,390,39004,50000,0.003002128148962673,3.052157790428769e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,3052.1577904287687,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100364630,7100034520,875,647,826,2,21,"c(-89.7000849401169, 46.6805022083579)",0402,228,2.1689497716894976e-5
60003200049203,NA,NA,123147036,2004-07-29T22:13:21Z,2,NA,NA,0.017,NA,04020101003542,390,39004,100000,0.0077906375139368475,1.9809380671779016e-6,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.179896698879296,NA,NA,19809.380671779014,17000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100994880,7100034520,830,637,841,2,0,"c(-89.3295672078927, 46.7376844882607)",0402,193,1.040398274987316e-4
60003200049204,NA,NA,123147001,2004-07-29T22:11:35Z,2,NA,NA,0.004,NA,04020101003509,390,39004,100000,0.0037207433882394795,4.1313568095070566e-7,0402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9416225144929218,NA,NA,4131.356809507057,4000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100995470,7100034520,836,638,840,3,0,"c(-89.4913207279641, 46.7581385086289)",0402,198,2.5114155251141553e-5
