COMID_hr,lagoslakeid,nhdplusv2_comid,Permanent_Identifier,FDate,Resolution,GNIS_ID,GNIS_Name,AreaSqKM,Elevation,REACHCODE,FTYPE,FCODE,VisibilityFilter,Shape_Length,Shape_Area,VPUID,fdate,resolution,gnis_id,gnis_name,areasqkm,elevation,reachcode,ftype,fcode,shape_length,shape_area,onoffnet,purpcode,purpdesc,meandepth,lakevolume,maxdepth,meandused,meandcode,lakearea,areasqm,in_maxdepth_training,maxdepth_m_prediction_heathcote,maxdepth_m_prediction_hollister,maxdepth_m_prediction_khazaei,maxdepth_m_prediction_oliver,maxdepth_m_prediction_sobek,maxdepth_m_prediction_rf,in_meandepth_training,meandepth_m_prediction_messager,meandepth_m_prediction_khazaei,meandepth_m_prediction_rf,lake_meandepth_m,lake_maxdepth_m,area,best_maxdepth,best_meandepth,cone_volume,HYBAS_ID,MAIN_BAS,pre_mm_uyr,aet_mm_uyr,pet_mm_uyr,crp_pc_use,wet_pc_ug2,Shape,HUC04,apr_recharge_Ly,Flow_in_m3s
35000900085638,NA,NA,136353881,2005-06-22T09:17:58Z,2,NA,NA,0.002,NA,13010001005518,390,39004,0,0.001613101692362923,1.5613551062094295e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,1561.3551062094296,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100595090,7100049270,850,556,736,0,1,"c(-107.195084659547, 37.633603242231)",1301,294,1.8645357686453578e-5
35000900088070,NA,NA,125212225,2004-09-17T01:13:48Z,2,NA,NA,0.002,NA,13010003011937,390,39004,0,0.0017279811543571856,1.8744669496272542e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,1874.4669496272543,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100595470,7100049270,388,323,962,12,9,"c(-105.936634037469, 37.7424113707591)",1301,65,4.122272957889396e-6
35000900089081,NA,NA,125212598,2004-09-17T01:14:46Z,2,NA,NA,0.001,NA,13010003012062,390,39004,0,9.480430318361766e-4,5.209838650430421e-8,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,520.9838650430421,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100595730,7100049270,205,181,1103,63,1,"c(-105.836503923528, 37.7182643604359)",1301,24,7.610350076103501e-7
35000900088343,NA,NA,136495747,2005-06-28T10:57:09Z,2,NA,NA,0.001,NA,13010002010499,390,39004,0,0.0012915556391058765,1.0906400410622647e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1090.6400410622648,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100602570,7100049270,525,428,875,2,14,"c(-105.397966780126, 37.5878487674945)",1301,97,3.0758498224251647e-6
35000900091227,NA,NA,136497091,2005-06-28T11:52:24Z,2,NA,NA,0.002,NA,13010002011750,390,39004,0,0.0018384623868067439,1.6936691726063064e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,1693.6691726063063,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100603000,7100049270,526,443,895,5,3,"c(-105.36267800497, 37.3981813734552)",1301,83,5.263825469304921e-6
35000900091427,NA,NA,133157345,2005-03-20T04:31:00Z,2,NA,NA,0.001,NA,13010005002987,390,39004,0,9.678162858006724e-4,6.071199536687247e-8,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,607.1199536687247,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100606840,7100049270,900,586,759,1,0,"c(-106.573078414254, 37.2583564581129)",1301,314,9.95687468290208e-6
35000900088352,NA,NA,136497637,2005-06-28T12:15:00Z,2,NA,NA,0.001,NA,13010002012255,390,39004,0,0.0010254300269766,7.779668864055882e-8,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,777.9668864055882,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100608590,7100049270,612,495,840,3,1,"c(-105.21830200283, 37.200505240637)",1301,117,3.7100456621004567e-6
35000900087203,NA,NA,125210139,2004-09-17T01:12:10Z,2,NA,NA,0.009000000000000001,NA,13010003011738,390,39004,0,0.003993202078607883,9.080836838493649e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0717597947567303,NA,NA,9080.83683849365,9000.000000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100594130,7100049270,396,329,956,13,2,"c(-105.893165000393, 37.8373313527408)",1301,67,1.912100456621005e-5
35000900088380,NA,NA,136353837,2005-06-22T09:14:51Z,2,NA,NA,0.002,NA,13010001005477,390,39004,0,0.0019162931293646467,2.4557970368948486e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,2455.7970368948486,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100595090,7100049270,850,556,736,0,1,"c(-107.270510897525, 37.646761988228)",1301,294,1.8645357686453578e-5
35000900091311,NA,NA,136353952,2005-06-22T09:23:10Z,2,NA,NA,0.006,NA,13010001005588,390,39004,0,0.0029908147674668345,5.691638226649203e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0056359246186486,NA,NA,5691.638226649203,6000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100596250,7100049270,824,562,774,0,0,"c(-106.981578287972, 37.6241199006607)",1301,262,4.984779299847793e-5
35000900090772,NA,NA,136496161,2005-06-28T11:14:26Z,2,NA,NA,0.003,NA,13010002010882,390,39004,0,0.0037819358242803807,3.4171621674316416e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,3417.1621674316416,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100601980,7100049270,367,304,1008,17,16,"c(-106.118101734369, 37.4841322046434)",1301,63,5.993150684931507e-6
35000900089187,NA,NA,125213920,2004-09-17T01:18:02Z,2,NA,NA,0.004,NA,13010003012486,390,39004,0,0.0030808332087977723,3.9452037211754084e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9416225144929218,NA,NA,3945.2037211754086,4000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100600750,7100049270,368,308,981,14,12,"c(-105.709925378078, 37.5141332884448)",1301,60,7.6103500761035e-6
35000900086288,NA,NA,133157914,2005-03-20T04:52:26Z,2,NA,NA,0.007,NA,13010005003388,390,39004,0,0.006107632069132242,6.743971712281962e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0305226728901578,NA,NA,6743.971712281962,7000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101100270,7100049270,485,405,979,12,11,"c(-105.884145224094, 37.2191520077641)",1301,80,1.7757483510908167e-5
35000900085164,NA,NA,136496028,2005-06-28T11:08:56Z,2,NA,NA,0.001,NA,13010002010754,390,39004,0,9.930056710105717e-4,6.074255315046109e-8,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,607.425531504611,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100601980,7100049270,367,304,1008,17,16,"c(-106.115922669336, 37.4991129664974)",1301,63,1.997716894977169e-6
35000900086588,NA,NA,136353347,2005-06-22T08:36:49Z,2,NA,NA,0.001,NA,13010001005050,390,39004,0,0.0014770572233336735,8.668806417583954e-8,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,866.8806417583953,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100593650,7100049270,799,533,737,0,0,"c(-106.899237906998, 37.9239757574046)",1301,266,8.43480466768138e-6
35000900085630,NA,NA,136353911,2005-06-22T09:20:02Z,2,NA,NA,0.005,NA,13010001005548,390,39004,0,0.0028078314303079987,5.09056202859413e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9765945808686654,NA,NA,5090.56202859413,5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100595090,7100049270,850,556,736,0,1,"c(-107.242388238224, 37.6195310076187)",1301,294,4.661339421613394e-5
35000900086265,NA,NA,125208873,2004-09-17T01:11:30Z,2,NA,NA,0.003,NA,13010003011648,390,39004,0,0.0023517996661845723,2.607757614247595e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,2607.757614247595,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100590140,7100049270,387,330,943,10,15,"c(-105.908837288046, 37.98906503804)",1301,57,5.422374429223744e-6
35000900090611,NA,NA,133158513,2007-12-27T02:16:44Z,2,NA,NA,0.001,NA,13010005003768,390,39004,0,0.001407193778665239,1.4358997288959477e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1435.8997288959476,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100609600,7100049270,834,585,791,3,0,"c(-106.408096566112, 37.08291486791)",1301,249,7.895738203957382e-6
35000900092048,NA,NA,125213966,2004-09-17T01:18:21Z,2,NA,NA,0.006,NA,13010003012529,390,39004,0,0.004129450864516776,5.707340315275308e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0056359246186486,NA,NA,5707.340315275308,6000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100600750,7100049270,368,308,981,14,12,"c(-105.724202134439, 37.5051939513978)",1301,60,1.1415525114155251e-5
35000900091276,NA,17905675,136353522,2007-12-27T13:53:26Z,2,NA,NA,0.027,NA,13010001000688,390,39004,0,0.008799267360677156,2.8039525046367145e-6,1301,1999-07-23T04:00:00Z,Medium, , ,0.029,0,13010001000688,LakePond,39004,0.00761101907636297,3.00969368631958e-6,0, , ,NA,NA,2.262085943845745,NA,NA,28039.525046367144,27000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100595210,7100049270,788,551,756,0,14,"c(-107.19815798121, 37.8161776123069)",1301,237,2.029109589041096e-4
35000900086058,NA,NA,136495362,2005-06-28T10:42:09Z,2,NA,NA,0.018000000000000002,NA,13010002010154,390,39004,0,0.014183927916231678,1.8620393075676407e-6,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1898874787676066,NA,NA,18620.393075676406,18000.000000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101097160,7100049270,680,487,835,3,3,"c(-106.135484271352, 37.5841067641599)",1301,193,1.101598173515982e-4
35000900089664,NA,NA,136495182,2005-06-28T10:35:16Z,2,NA,NA,0.002,NA,13010002009989,390,39004,0,0.0034535865964207,1.9833098159484193e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,1983.3098159484193,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100598630,7100049270,707,504,820,2,2,"c(-106.271090933096, 37.6587235139325)",1301,203,1.2874175545408422e-5
35000900089860,NA,NA,136497593,2014-07-11T00:00:00Z,2,NA,NA,0.008843730000000001,NA,13010002012216,390,39004,0,0.004414756949427865,8.971791395820789e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.068858738103442,NA,NA,8971.79139582079,8843.730000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100605220,7100049270,289,252,1076,26,1,"c(-105.987604376144, 37.1644450731233)",1301,37,1.0376015030441402e-5
35000900090249,NA,NA,136495796,2005-06-28T10:59:26Z,2,NA,NA,0.009000000000000001,NA,13010002010543,390,39004,0,0.004444464822197986,9.531943814891621e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0717597947567303,NA,NA,9531.943814891622,9000.000000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100602570,7100049270,525,428,875,2,14,"c(-105.467915854968, 37.5765319563965)",1301,97,2.768264840182649e-5
35000900084835,NA,NA,137168285,2005-07-20T21:01:00Z,2,NA,NA,0.001,NA,13010004004894,390,39004,0,8.94361152942209e-4,5.243401761615686e-8,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,524.3401761615686,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100589210,7100049270,768,543,740,1,0,"c(-106.679967445455, 37.9541279003765)",1301,225,7.134703196347032e-6
35000900089541,NA,NA,133158464,2005-03-20T05:11:19Z,2,NA,NA,0.01,NA,13010005003739,390,39004,0,0.004085353101690513,1.0517255500782258e-6,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0892961308540396,NA,NA,10517.255500782258,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100609600,7100049270,834,585,791,3,0,"c(-106.458723092505, 37.0879403909696)",1301,249,7.895738203957381e-5
35000900086823,NA,NA,133158056,2005-03-20T04:57:30Z,2,NA,NA,0.001,NA,13010005003483,390,39004,0,0.001146973511620489,8.397606418418864e-8,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,839.7606418418865,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101102110,7100049270,773,554,820,2,5,"c(-106.377945398316, 37.150470345798)",1301,219,6.944444444444445e-6
35000900089673,NA,NA,136495196,2005-06-28T10:35:56Z,2,NA,NA,0.003,NA,13010002010003,390,39004,0,0.003011602487649515,3.5521503890399583e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,3552.1503890399586,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100598790,7100049270,347,296,1006,15,0,"c(-106.235111541153, 37.642450523541)",1301,51,4.8515981735159814e-6
35000900089283,NA,NA,136353615,2005-06-22T08:57:27Z,2,NA,NA,0.001,NA,13010001005287,390,39004,0,0.001166085704510473,9.102823970939557e-8,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,910.2823970939556,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100595410,7100049270,911,557,691,1,0,"c(-107.539643441286, 37.7467040011529)",1301,354,1.1225266362252664e-5
35000900091696,NA,NA,137168747,2005-07-20T21:20:19Z,2,NA,NA,0.01,NA,13010004005306,390,39004,0,0.004195833302452092,1.0617050855980157e-6,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0892961308540396,NA,NA,10617.050855980156,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100590930,7100049270,465,388,906,5,0,"c(-106.145093560004, 37.8720969821725)",1301,77,2.441653982749873e-5
35000900088518,NA,NA,133157277,2005-03-20T04:28:35Z,2,NA,NA,0.001,NA,13010005002944,390,39004,0,9.874253364618058e-4,6.824327089174821e-8,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,682.4327089174822,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100606840,7100049270,900,586,759,1,0,"c(-106.569459402359, 37.2785296832271)",1301,314,9.95687468290208e-6
35000900087609,NA,NA,133157978,2005-03-20T04:54:42Z,2,NA,NA,0.002,NA,13010005003429,390,39004,0,0.0018396417047152488,1.5369752842350203e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,1536.9752842350204,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100609600,7100049270,834,585,791,3,0,"c(-106.557699857308, 37.153748375146)",1301,249,1.5791476407914764e-5
35000900088110,NA,NA,136497218,2005-06-28T11:57:36Z,2,NA,NA,0.014,NA,13010002011867,390,39004,0,0.012041865038142299,1.4551363443603428e-6,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.146299097013811,NA,NA,14551.363443603428,14000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100602920,7100049270,568,427,930,14,8,"c(-105.892921266019, 37.3044187878698)",1301,141,6.25951293759513e-5
35000900088386,NA,NA,136353791,2005-06-22T09:11:24Z,2,NA,NA,0.001,NA,13010001005436,390,39004,0,0.0014183679148735825,1.510370506441176e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1510.370506441176,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100595090,7100049270,850,556,736,0,1,"c(-107.228230921782, 37.6638277349373)",1301,294,9.322678843226789e-6
35000900089118,NA,NA,125212577,2004-09-17T01:14:37Z,2,NA,NA,0.001,NA,13010003012044,390,39004,0,0.001352951801274316,1.3911445067411435e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1391.1445067411435,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100596950,7100049270,380,317,968,14,10,"c(-105.779563604714, 37.7337274989799)",1301,63,1.997716894977169e-6
35000900085021,NA,NA,136496769,2005-06-28T11:39:18Z,2,NA,NA,0.004,NA,13010002011457,390,39004,0,0.0029442666722807116,4.249959720155273e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9416225144929218,NA,NA,4249.959720155272,4000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100605400,7100049270,751,526,816,1,19,"c(-106.401821477687, 37.3723462734955)",1301,225,2.8538812785388127e-5
35000900091691,NA,NA,136495314,2005-06-28T10:40:17Z,2,NA,NA,0.008,NA,13010002010110,390,39004,0,0.007897283764334849,8.17790719712084e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0523300257791686,NA,NA,8177.9071971208405,8000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100598790,7100049270,347,296,1006,15,0,"c(-106.158692445526, 37.5900508039581)",1301,51,1.293759512937595e-5
35000900087881,NA,NA,133159024,2017-12-18T00:00:00Z,2,00913912,Bean Patch Tank Number One,7.1067e-4,NA,13010005004086,390,39004,0,0.0010261707362445751,7.17868020001146e-8,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.690960405777365,NA,NA,717.8680200011461,710.6700000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100612420,7100049270,537,457,952,4,0,"c(-106.123312629067, 36.8314473906424)",1301,80,1.8028158295281586e-6
35000900086714,NA,NA,130613670,2010-07-21T12:06:48Z,2,NA,NA,0.001,NA,13010005006798,390,39004,0,8.771438954603803e-4,5.386855317125618e-8,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,538.6855317125618,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100609600,7100049270,834,585,791,3,0,"c(-106.512726042712, 37.1160056548948)",1301,249,7.895738203957382e-6
35000900091187,NA,NA,125213810,2004-09-17T01:17:18Z,2,NA,NA,0.001,NA,13010003012382,390,39004,0,0.0020808993091832296,1.5185517730634314e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1518.5517730634313,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100600750,7100049270,368,308,981,14,12,"c(-105.657810206433, 37.5480024438106)",1301,60,1.902587519025875e-6
35000900086949,NA,NA,136495343,2005-06-28T10:41:24Z,2,NA,NA,0.008,NA,13010002010136,390,39004,0,0.004354801020428614,8.469306817849043e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0523300257791686,NA,NA,8469.306817849043,8000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100598790,7100049270,347,296,1006,15,0,"c(-106.154650571705, 37.5858727866526)",1301,51,1.293759512937595e-5
35000900090303,NA,NA,136353621,2005-06-22T08:57:57Z,2,NA,NA,0.004,NA,13010001005293,390,39004,0,0.0032271032130566923,4.438078830577973e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9416225144929218,NA,NA,4438.078830577973,4000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100595090,7100049270,850,556,736,0,1,"c(-107.317953900297, 37.7644123103419)",1301,294,3.7290715372907156e-5
35000900091471,NA,NA,133157722,2005-03-20T04:44:35Z,2,NA,NA,0.001,NA,13010005003243,390,39004,0,0.0014008117897657212,1.2458673516934533e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1245.8673516934534,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100606840,7100049270,900,586,759,1,0,"c(-106.518317094755, 37.1909959447909)",1301,314,9.95687468290208e-6
35000900084769,NA,NA,136353354,2005-06-22T08:37:23Z,2,NA,NA,0.001,NA,13010001005057,390,39004,0,0.0012854988456574585,8.561891305468732e-8,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,856.1891305468731,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101094610,7100049270,802,547,761,0,4,"c(-107.047293412114, 37.9088393108401)",1301,255,8.08599695585997e-6
35000900086866,NA,NA,125211191,2010-06-02T16:10:25Z,2,NA,NA,0.003,NA,13010004011221,390,39004,0,0.002291096972781771,2.79757376906453e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8974472030330334,NA,NA,2797.57376906453,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100594400,7100049270,257,226,1057,22,0,"c(-106.315052728104, 37.7164247009922)",1301,31,2.9490106544901063e-6
35000900088245,NA,NA,125213979,2004-09-17T01:18:26Z,2,NA,NA,0.001,NA,13010003012542,390,39004,0,0.0019837311016616095,1.012234530314348e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,1012.234530314348,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100600750,7100049270,368,308,981,14,12,"c(-105.721447124928, 37.5034653820239)",1301,60,1.902587519025875e-6
35000900089509,NA,NA,133158370,2005-03-20T05:08:19Z,2,NA,NA,0.001,NA,13010005003683,390,39004,0,0.0012038940593227484,9.768898858685091e-8,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7378008287493756,NA,NA,976.8898858685092,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7101102620,7100049270,774,588,824,8,0,"c(-106.48867080391, 37.099901716155)",1301,186,5.898021308980213e-6
35000900090356,NA,NA,136353790,2005-06-22T09:11:20Z,2,NA,NA,0.002,NA,13010001005435,390,39004,0,0.0015405229410847417,1.701842283653637e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8368868268906078,NA,NA,1701.842283653637,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100596250,7100049270,824,562,774,0,0,"c(-106.940345982925, 37.6904207081873)",1301,262,1.6615930999492644e-5
35000900089120,NA,NA,133157537,2010-07-21T12:03:23Z,2,NA,NA,0.005,NA,13010002018925,390,39004,0,0.004715424464664654,5.176910072889797e-7,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9765945808686654,NA,NA,5176.910072889797,5000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100608000,7100049270,466,366,950,12,12,"c(-105.765551031596, 37.2930780014675)",1301,100,1.5854895991882292e-5
35000900085208,NA,NA,136497110,2005-06-28T11:53:09Z,2,NA,NA,0.015000000000000001,NA,13010002011767,390,39004,0,0.0046876597105043,1.4902562642832719e-6,1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.158178196806691,NA,NA,14902.562642832718,15000.000000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7100602350,7100049270,222,195,1110,41,13,"c(-106.065498429455, 37.3360322578913)",1301,27,1.284246575342466e-5
